LESTE,NORTE,ANOM
515000,9869500,21.8796615600586
515500,9869500,20.4772033691406
516000,9869500,18.888011932373
516500,9869500,17.330997467041
517000,9869500,15.8781852722168
517500,9869500,14.4763450622559
518000,9869500,12.9718799591064
518500,9869500,11.1898441314697
519000,9869500,8.26963233947754
519500,9869500,4.6436882019043
520000,9869500,0.513317108154297
520500,9869500,-3.77124691009521
521000,9869500,-9.04482460021973
521500,9869500,-9.23865699768066
522000,9869500,-10.9381427764893
522500,9869500,-14.6492748260498
523000,9869500,-21.6017417907715
523500,9869500,-30.5509757995605
524000,9869500,-25.4628410339355
524500,9869500,-21.042121887207
525000,9869500,-18.1099681854248
525500,9869500,-16.5634822845459
526000,9869500,-17.9883995056152
526500,9869500,-22.3267211914063
527000,9869500,-16.522632598877
527500,9869500,-11.2602081298828
528000,9869500,-8.68056964874268
528500,9869500,-8.23034763336182
529000,9869500,-10.6440849304199
529500,9869500,-12.7222690582275
530000,9869500,-11.4250411987305
530500,9869500,-9.4335412979126
531000,9869500,-8.14377784729004
531500,9869500,-5.38509273529053
532000,9869500,-2.25508403778076
532500,9869500,2.16118431091309
533000,9869500,6.59417724609375
533500,9869500,12.5732307434082
534000,9869500,18.1239128112793
534500,9869500,17.7401580810547
535000,9869500,21.2451858520508
535500,9869500,29.8297348022461
536000,9869500,42.4618644714355
536500,9869500,54.3931312561035
537000,9869500,63.1472129821777
537500,9869500,62.9323539733887
538000,9869500,67.5023193359375
538500,9869500,77.4109954833984
539000,9869500,90.6588592529297
539500,9869500,102.8603515625
540000,9869500,100.990356445313
540500,9869500,97.2870483398438
541000,9869500,97.4683685302734
541500,9869500,102.999694824219
542000,9869500,110.819839477539
542500,9869500,108.819763183594
543000,9869500,105.098831176758
543500,9869500,102.485397338867
544000,9869500,102.617614746094
544500,9869500,105.749664306641
545000,9869500,108.616073608398
545500,9869500,107.784912109375
546000,9869500,106.689727783203
546500,9869500,106.343551635742
547000,9869500,107.279220581055
547500,9869500,107.148086547852
548000,9869500,105.115325927734
548500,9869500,102.118011474609
549000,9869500,101.468124389648
549500,9869500,103.241622924805
550000,9869500,105.874008178711
550500,9869500,106.228973388672
551000,9869500,104.143157958984
551500,9869500,102.073257446289
552000,9869500,101.433059692383
552500,9869500,102.983108520508
553000,9869500,104.781280517578
553500,9869500,105.288970947266
554000,9869500,105.141555786133
554500,9869500,104.814666748047
555000,9869500,104.266952514648
555500,9869500,103.573348999023
556000,9869500,101.771392822266
556500,9869500,99.7228698730469
557000,9869500,98.4369201660156
557500,9869500,98.2509918212891
558000,9869500,98.3314208984375
558500,9869500,95.0841674804688
559000,9869500,90.77099609375
559500,9869500,86.8827362060547
560000,9869500,84.2670745849609
560500,9869500,82.4365844726563
561000,9869500,77.0801086425781
561500,9869500,72.6246948242188
562000,9869500,69.1480712890625
562500,9869500,66.5279388427734
563000,9869500,64.4449615478516
563500,9869500,62.7201499938965
564000,9869500,61.5628623962402
564500,9869500,60.8859672546387
565000,9869500,60.492748260498
565500,9869500,60.154972076416
566000,9869500,59.8509483337402
566500,9869500,58.5962104797363
567000,9869500,57.4390602111816
567500,9869500,56.3954734802246
568000,9869500,55.3930702209473
568500,9869500,54.4222373962402
569000,9869500,53.4448204040527
569500,9869500,52.4736595153809
570000,9869500,51.5341300964355
570500,9869500,50.3657341003418
571000,9869500,48.8323631286621
571500,9869500,46.954662322998
572000,9869500,44.7736473083496
572500,9869500,42.4240951538086
573000,9869500,40.3664436340332
573500,9869500,38.6414070129395
574000,9869500,37.2062873840332
574500,9869500,36.3116455078125
575000,9869500,35.6858825683594
575500,9869500,35.2923736572266
576000,9869500,35.6050224304199
576500,9869500,35.7800521850586
577000,9869500,35.4394836425781
577500,9869500,35.064640045166
578000,9869500,34.6444854736328
578500,9869500,34.1118354797363
579000,9869500,33.6484642028809
579500,9869500,33.4847717285156
580000,9869500,33.8435211181641
580500,9869500,34.3001937866211
581000,9869500,34.6265258789063
581500,9869500,34.8395614624023
582000,9869500,35.0810012817383
582500,9869500,35.3674774169922
583000,9869500,35.6490173339844
583500,9869500,35.923038482666
584000,9869500,36.2059555053711
584500,9869500,36.4980163574219
585000,9869500,36.7810897827148
585500,9869500,37.0566520690918
586000,9869500,37.3471717834473
586500,9869500,37.7617530822754
587000,9869500,38.1529579162598
587500,9869500,38.3477668762207
588000,9869500,38.4592742919922
588500,9869500,38.578800201416
589000,9869500,38.6920776367188
589500,9869500,38.6522636413574
590000,9869500,37.9613876342773
590500,9869500,37.1029586791992
591000,9869500,36.2470779418945
591500,9869500,35.4708099365234
592000,9869500,34.8681335449219
592500,9869500,34.3975448608398
593000,9869500,33.9787559509277
593500,9869500,33.9052352905273
594000,9869500,33.9084014892578
594500,9869500,33.9071388244629
595000,9869500,33.8836441040039
514000,9870000,23.8297538757324
514500,9870000,22.596565246582
515000,9870000,21.2539749145508
515500,9870000,19.7844200134277
516000,9870000,18.1948165893555
516500,9870000,16.7960548400879
517000,9870000,15.5545501708984
517500,9870000,14.3124542236328
518000,9870000,12.9453086853027
518500,9870000,11.3393516540527
519000,9870000,8.57614707946777
519500,9870000,4.68852043151855
520000,9870000,0.553642272949219
520500,9870000,-3.06689739227295
521000,9870000,-6.88296985626221
521500,9870000,-7.9380407333374
522000,9870000,-10.7933788299561
522500,9870000,-15.70188331604
523000,9870000,-22.6021595001221
523500,9870000,-29.5908985137939
524000,9870000,-26.6950664520264
524500,9870000,-24.3176174163818
525000,9870000,-23.9771995544434
525500,9870000,-26.1893272399902
526000,9870000,-31.7172737121582
526500,9870000,-41.0682220458984
527000,9870000,-32.9920883178711
527500,9870000,-28.528450012207
528000,9870000,-28.8595962524414
528500,9870000,-30.2833518981934
529000,9870000,-36.3740615844727
529500,9870000,-35.7343368530273
530000,9870000,-32.8569068908691
530500,9870000,-32.6578636169434
531000,9870000,-32.379810333252
531500,9870000,-28.2335090637207
532000,9870000,-22.4220676422119
532500,9870000,-16.7560138702393
533000,9870000,-12.9904050827026
533500,9870000,-10.6033821105957
534000,9870000,-10.8498296737671
534500,9870000,-12.4264888763428
535000,9870000,-5.63884258270264
535500,9870000,6.09934234619141
536000,9870000,18.1412544250488
536500,9870000,28.0379409790039
537000,9870000,37.0083274841309
537500,9870000,39.9361610412598
538000,9870000,47.530574798584
538500,9870000,60.1932258605957
539000,9870000,76.2096405029297
539500,9870000,91.794189453125
540000,9870000,91.0718841552734
540500,9870000,86.0316925048828
541000,9870000,85.8446807861328
541500,9870000,91.9158782958984
542000,9870000,100.812225341797
542500,9870000,101.181365966797
543000,9870000,97.3612060546875
543500,9870000,94.5154724121094
544000,9870000,95.483154296875
544500,9870000,101.036727905273
545000,9870000,109.913101196289
545500,9870000,108.521224975586
546000,9870000,107.128616333008
546500,9870000,105.17707824707
547000,9870000,105.859588623047
547500,9870000,106.896560668945
548000,9870000,105.856048583984
548500,9870000,100.648849487305
549000,9870000,98.5030364990234
549500,9870000,100.138290405273
550000,9870000,103.861282348633
550500,9870000,106.777648925781
551000,9870000,103.557723999023
551500,9870000,100.02082824707
552000,9870000,99.2501525878906
552500,9870000,101.90283203125
553000,9870000,105.576522827148
553500,9870000,106.3359375
554000,9870000,105.856094360352
554500,9870000,105.072662353516
555000,9870000,104.254135131836
555500,9870000,103.673690795898
556000,9870000,102.524856567383
556500,9870000,100.332672119141
557000,9870000,98.4579925537109
557500,9870000,97.7019500732422
558000,9870000,97.3309326171875
558500,9870000,95.2603149414063
559000,9870000,90.1031799316406
559500,9870000,84.7373962402344
560000,9870000,80.3325805664063
560500,9870000,77.1969146728516
561000,9870000,72.6107788085938
561500,9870000,68.607666015625
562000,9870000,65.2222900390625
562500,9870000,62.462703704834
563000,9870000,60.1605949401855
563500,9870000,58.3136405944824
564000,9870000,57.6193656921387
564500,9870000,57.4481315612793
565000,9870000,57.466724395752
565500,9870000,57.4820518493652
566000,9870000,57.1831016540527
566500,9870000,56.4727439880371
567000,9870000,55.8750267028809
567500,9870000,55.3490943908691
568000,9870000,54.8120002746582
568500,9870000,54.2565269470215
569000,9870000,53.6878242492676
569500,9870000,53.1153755187988
570000,9870000,52.5111808776855
570500,9870000,51.7174873352051
571000,9870000,50.6225700378418
571500,9870000,49.2175254821777
572000,9870000,47.5031242370605
572500,9870000,45.3163261413574
573000,9870000,43.2498588562012
573500,9870000,41.3959197998047
574000,9870000,39.7033424377441
574500,9870000,38.2848205566406
575000,9870000,36.9818267822266
575500,9870000,35.7617301940918
576000,9870000,35.8211364746094
576500,9870000,35.6739921569824
577000,9870000,35.4019660949707
577500,9870000,35.471363067627
578000,9870000,35.3731994628906
578500,9870000,35.03466796875
579000,9870000,34.6328544616699
579500,9870000,34.2846031188965
580000,9870000,34.8046226501465
580500,9870000,35.2817993164063
581000,9870000,35.5474700927734
581500,9870000,35.7035179138184
582000,9870000,35.8367233276367
582500,9870000,36.0794105529785
583000,9870000,36.3148498535156
583500,9870000,36.544677734375
584000,9870000,36.7857856750488
584500,9870000,37.0490226745605
585000,9870000,37.3254432678223
585500,9870000,37.6096496582031
586000,9870000,38.0119819641113
586500,9870000,38.5925407409668
587000,9870000,39.124683380127
587500,9870000,39.2645225524902
588000,9870000,39.2666473388672
588500,9870000,39.2329139709473
589000,9870000,39.1572875976563
589500,9870000,38.9428749084473
590000,9870000,38.4199829101563
590500,9870000,37.7023887634277
591000,9870000,36.9312515258789
591500,9870000,36.2038726806641
592000,9870000,35.5995559692383
592500,9870000,35.0749168395996
593000,9870000,34.6602897644043
593500,9870000,34.4994468688965
594000,9870000,34.4584884643555
594500,9870000,34.4441757202148
595000,9870000,34.4516143798828
514000,9870500,23.7324867248535
514500,9870500,22.1641387939453
515000,9870500,20.6343040466309
515500,9870500,18.887393951416
516000,9870500,17.177318572998
516500,9870500,16.0115051269531
517000,9870500,15.1112785339355
517500,9870500,14.2223587036133
518000,9870500,13.3652648925781
518500,9870500,12.1447696685791
519000,9870500,9.77848434448242
519500,9870500,6.20843887329102
520000,9870500,2.9547290802002
520500,9870500,1.39360618591309
521000,9870500,1.25149917602539
521500,9870500,-2.99562931060791
522000,9870500,-7.46911334991455
522500,9870500,-12.4445810317993
523000,9870500,-17.5033874511719
523500,9870500,-21.1276741027832
524000,9870500,-20.7079811096191
524500,9870500,-21.2776947021484
525000,9870500,-23.3786735534668
525500,9870500,-26.1805572509766
526000,9870500,-31.6592826843262
526500,9870500,-38.9061889648438
527000,9870500,-35.7377510070801
527500,9870500,-35.4046897888184
528000,9870500,-39.8975982666016
528500,9870500,-39.7379455566406
529000,9870500,-45.3339385986328
529500,9870500,-51.0726737976074
530000,9870500,-48.6123008728027
530500,9870500,-52.7844429016113
531000,9870500,-57.0386657714844
531500,9870500,-52.3157386779785
532000,9870500,-40.7445678710938
532500,9870500,-32.2594604492188
533000,9870500,-28.6635456085205
533500,9870500,-30.0687007904053
534000,9870500,-35.9651412963867
534500,9870500,-43.0373001098633
535000,9870500,-32.2126846313477
535500,9870500,-18.0870056152344
536000,9870500,-7.83972644805908
536500,9870500,-1.95796775817871
537000,9870500,1.99800109863281
537500,9870500,8.30461120605469
538000,9870500,19.955207824707
538500,9870500,35.4394760131836
539000,9870500,52.425853729248
539500,9870500,67.2556457519531
540000,9870500,73.5667877197266
540500,9870500,67.8187103271484
541000,9870500,67.4063568115234
541500,9870500,73.3751220703125
542000,9870500,82.0209350585938
542500,9870500,87.2394104003906
543000,9870500,83.0489807128906
543500,9870500,80.1231689453125
544000,9870500,81.1148376464844
544500,9870500,87.3471221923828
545000,9870500,96.5095367431641
545500,9870500,99.4534606933594
546000,9870500,101.926803588867
546500,9870500,98.8891143798828
547000,9870500,99.5215911865234
547500,9870500,102.500122070313
548000,9870500,105.154357910156
548500,9870500,95.9478302001953
549000,9870500,91.6095886230469
549500,9870500,93.2324676513672
550000,9870500,99.4722442626953
550500,9870500,106.802337646484
551000,9870500,100.472549438477
551500,9870500,95.2758026123047
552000,9870500,94.6817474365234
552500,9870500,98.7964172363281
553000,9870500,105.23762512207
553500,9870500,105.486312866211
554000,9870500,104.63298034668
554500,9870500,103.795364379883
555000,9870500,103.492767333984
555500,9870500,103.860610961914
556000,9870500,104.08512878418
556500,9870500,100.515899658203
557000,9870500,97.1041564941406
557500,9870500,95.0535888671875
558000,9870500,94.3861846923828
558500,9870500,93.9926910400391
559000,9870500,86.9263305664063
559500,9870500,79.1504516601563
560000,9870500,74.1759796142578
560500,9870500,70.9281158447266
561000,9870500,67.1841888427734
561500,9870500,63.683666229248
562000,9870500,60.703540802002
562500,9870500,58.1386604309082
563000,9870500,55.7633171081543
563500,9870500,53.721019744873
