LESTE,NORTE,ANOM
5769957.07169583,7862080.43199241,0
5770203.26178294,7862080.43199241,0
5770449.45187005,7862080.43199241,0
5770695.64195717,7862080.43199241,0
5770941.83204428,7862080.43199241,0
5771188.0221314,7862080.43199241,0
5771434.21221851,7862080.43199241,0
5771680.40230562,7862080.43199241,0
5771926.59239274,7862080.43199241,0
5772172.78247985,7862080.43199241,0
5772418.97256697,7862080.43199241,0
5772665.16265408,7862080.43199241,0
5772911.35274119,7862080.43199241,0
5773157.54282831,7862080.43199241,0
5773403.73291542,7862080.43199241,0
5773649.92300254,7862080.43199241,0
5773896.11308965,7862080.43199241,0
5774142.30317677,7862080.43199241,0
5774388.49326388,7862080.43199241,0
5774634.68335099,7862080.43199241,0
5774880.87343811,7862080.43199241,0
5775127.06352522,7862080.43199241,0
5775373.25361234,7862080.43199241,0
5775619.44369945,7862080.43199241,0
5775865.63378657,7862080.43199241,0
5776111.82387368,7862080.43199241,0
5776358.01396079,7862080.43199241,0
5776604.20404791,7862080.43199241,0
5776850.39413502,7862080.43199241,0
5777096.58422214,7862080.43199241,0
5777342.77430925,7862080.43199241,0
5777588.96439637,7862080.43199241,0
5777835.15448348,7862080.43199241,0
5778081.34457059,7862080.43199241,0
5778327.53465771,7862080.43199241,0
5778573.72474482,7862080.43199241,0
5778819.91483194,7862080.43199241,0
5779066.10491905,7862080.43199241,0
5779312.29500616,7862080.43199241,0
5779558.48509328,7862080.43199241,0
5779804.67518039,7862080.43199241,0
5780050.86526751,7862080.43199241,0
5780297.05535462,7862080.43199241,0
5780543.24544174,7862080.43199241,0
5780789.43552885,7862080.43199241,0
5781035.62561596,7862080.43199241,0
5781281.81570308,7862080.43199241,0
5781528.00579019,7862080.43199241,0
5781774.19587731,7862080.43199241,0
5782020.38596442,7862080.43199241,0
5782266.57605154,7862080.43199241,0
5782512.76613865,7862080.43199241,0
5782758.95622576,7862080.43199241,0
5783005.14631288,7862080.43199241,0
5783251.33639999,7862080.43199241,0
5783497.52648711,7862080.43199241,0
5783743.71657422,7862080.43199241,0
5783989.90666133,7862080.43199241,0
5784236.09674845,7862080.43199241,0
5784482.28683556,7862080.43199241,0
5784728.47692268,7862080.43199241,0
5784974.66700979,7862080.43199241,0
5785220.85709691,7862080.43199241,0
5785467.04718402,7862080.43199241,0
5785713.23727113,7862080.43199241,0
5785959.42735825,7862080.43199241,0
5786205.61744536,7862080.43199241,0
5725889.04610238,7862326.62207953,0
5726135.23618949,7862326.62207953,0
5726381.42627661,7862326.62207953,0
5726627.61636372,7862326.62207953,0
5726873.80645084,7862326.62207953,0
5727119.99653795,7862326.62207953,0
5727366.18662507,7862326.62207953,0
5727612.37671218,7862326.62207953,0
5727858.56679929,7862326.62207953,0
5728104.75688641,7862326.62207953,0
5728350.94697352,7862326.62207953,0
5728597.13706064,7862326.62207953,0
5728843.32714775,7862326.62207953,0
5729089.51723487,7862326.62207953,0
5729335.70732198,7862326.62207953,0
5729581.89740909,7862326.62207953,0
5729828.08749621,7862326.62207953,0
5730074.27758332,7862326.62207953,0
5730320.46767044,7862326.62207953,0
5730566.65775755,7862326.62207953,0
5730812.84784466,7862326.62207953,0
5731059.03793178,7862326.62207953,0
5731305.22801889,7862326.62207953,0
5731551.41810601,7862326.62207953,0
5731797.60819312,7862326.62207953,0
5732043.79828024,7862326.62207953,0
5732289.98836735,7862326.62207953,0
5732536.17845446,7862326.62207953,0
5732782.36854158,7862326.62207953,0
5733028.55862869,7862326.62207953,0
5733274.74871581,7862326.62207953,0
5733520.93880292,7862326.62207953,0
5733767.12889004,7862326.62207953,0
5734013.31897715,7862326.62207953,0
5734259.50906426,7862326.62207953,0
5734505.69915138,7862326.62207953,0
5734751.88923849,7862326.62207953,0
5734998.07932561,7862326.62207953,0
5735244.26941272,7862326.62207953,0
5735490.45949984,7862326.62207953,0
5735736.64958695,7862326.62207953,0
5735982.83967406,7862326.62207953,0
5736229.02976118,7862326.62207953,0
5736475.21984829,7862326.62207953,0
5736721.40993541,7862326.62207953,0
5736967.60002252,7862326.62207953,0
5737213.79010963,7862326.62207953,0
5737459.98019675,7862326.62207953,0
5737706.17028386,7862326.62207953,0
5737952.36037098,7862326.62207953,0
5738198.55045809,7862326.62207953,0
5738444.7405452,7862326.62207953,0
5738690.93063232,7862326.62207953,0
5738937.12071943,7862326.62207953,0
5739183.31080655,7862326.62207953,0
5739429.50089366,7862326.62207953,0
5739675.69098078,7862326.62207953,0
5739921.88106789,7862326.62207953,0
5740168.07115501,7862326.62207953,0
5740414.26124212,7862326.62207953,0
5740660.45132923,7862326.62207953,0
5740906.64141635,7862326.62207953,0
5741152.83150346,7862326.62207953,0
5741399.02159058,7862326.62207953,0
5741645.21167769,7862326.62207953,0
5741891.4017648,7862326.62207953,0
5742137.59185192,7862326.62207953,0
5742383.78193903,7862326.62207953,0
5742629.97202615,7862326.62207953,0
5742876.16211326,7862326.62207953,0
5743122.35220037,7862326.62207953,0
5743368.54228749,7862326.62207953,0
5743614.7323746,7862326.62207953,0
5743860.92246172,7862326.62207953,0
5744107.11254883,7862326.62207953,0
5744353.30263595,7862326.62207953,0
5744599.49272306,7862326.62207953,0
5744845.68281018,7862326.62207953,0
5745091.87289729,7862326.62207953,0
5745338.0629844,7862326.62207953,0
5745584.25307152,7862326.62207953,0
5745830.44315863,7862326.62207953,0
5746076.63324575,7862326.62207953,0
5746322.82333286,7862326.62207953,0
5746569.01341997,7862326.62207953,0
5746815.20350709,7862326.62207953,0
5747061.3935942,7862326.62207953,0
5747307.58368132,7862326.62207953,0
5747553.77376843,7862326.62207953,0
5747799.96385555,7862326.62207953,0
5748046.15394266,7862326.62207953,0
5748292.34402977,7862326.62207953,0
5748538.53411689,7862326.62207953,0
5748784.724204,7862326.62207953,0
5749030.91429112,7862326.62207953,0
5749277.10437823,7862326.62207953,0
5749523.29446535,7862326.62207953,0
5749769.48455246,7862326.62207953,0
5750015.67463957,7862326.62207953,0
5750261.86472669,7862326.62207953,0
5750508.0548138,7862326.62207953,0
5750754.24490092,7862326.62207953,0
5751000.43498803,7862326.62207953,0
5751246.62507514,7862326.62207953,0
5751492.81516226,7862326.62207953,0
5751739.00524937,7862326.62207953,0
5751985.19533649,7862326.62207953,0
5752231.3854236,7862326.62207953,0
5752477.57551072,7862326.62207953,0
5752723.76559783,7862326.62207953,0
5752969.95568494,7862326.62207953,0
5753216.14577206,7862326.62207953,0
5753462.33585917,7862326.62207953,0
5753708.52594629,7862326.62207953,0
5753954.7160334,7862326.62207953,0
5754200.90612051,7862326.62207953,0
5754447.09620763,7862326.62207953,0
5754693.28629474,7862326.62207953,0
5754939.47638186,7862326.62207953,0
5755185.66646897,7862326.62207953,0
5755431.85655609,7862326.62207953,0
5755678.0466432,7862326.62207953,0
5755924.23673031,7862326.62207953,0
5756170.42681743,7862326.62207953,0
5756416.61690454,7862326.62207953,0
5756662.80699166,7862326.62207953,0
5756908.99707877,7862326.62207953,0
5757155.18716589,7862326.62207953,0
5757401.377253,7862326.62207953,0
5757647.56734011,7862326.62207953,0
5757893.75742723,7862326.62207953,0
5758139.94751434,7862326.62207953,0
5758386.13760146,7862326.62207953,0
5758632.32768857,7862326.62207953,0
5758878.51777568,7862326.62207953,0
5759124.7078628,7862326.62207953,0
5759370.89794991,7862326.62207953,0
5759617.08803703,7862326.62207953,0
5759863.27812414,7862326.62207953,0
5760109.46821126,7862326.62207953,0
5760355.65829837,7862326.62207953,0
5760601.84838548,7862326.62207953,0
5760848.0384726,7862326.62207953,0
5761094.22855971,7862326.62207953,0
5761340.41864683,7862326.62207953,0
5761586.60873394,7862326.62207953,0
5761832.79882106,7862326.62207953,0
5762078.98890817,7862326.62207953,0
5762325.17899528,7862326.62207953,0
5762571.3690824,7862326.62207953,0
5762817.55916951,7862326.62207953,0
5763063.74925663,7862326.62207953,0
5763309.93934374,7862326.62207953,0
5763556.12943085,7862326.62207953,0
5763802.31951797,7862326.62207953,0
5764048.50960508,7862326.62207953,0
5764294.6996922,7862326.62207953,0
5764540.88977931,7862326.62207953,0
5764787.07986643,7862326.62207953,0
5765033.26995354,7862326.62207953,0
5765279.46004066,7862326.62207953,0
5765525.65012777,7862326.62207953,0
5765771.84021488,7862326.62207953,0
5766018.030302,7862326.62207953,0
5766264.22038911,7862326.62207953,0
5766510.41047623,7862326.62207953,0
5766756.60056334,7862326.62207953,0
5767002.79065045,7862326.62207953,0
5767248.98073757,7862326.62207953,0
5767495.17082468,7862326.62207953,0
5767741.3609118,7862326.62207953,0
5767987.55099891,7862326.62207953,0
5768233.74108602,7862326.62207953,0
5768479.93117314,7862326.62207953,0
5768726.12126025,7862326.62207953,0
5768972.31134737,7862326.62207953,0
5769218.50143448,7862326.62207953,0
5769464.6915216,7862326.62207953,0
5769710.88160871,7862326.62207953,0
5769957.07169583,7862326.62207953,0
5770203.26178294,7862326.62207953,0
5770449.45187005,7862326.62207953,0
5770695.64195717,7862326.62207953,0
5770941.83204428,7862326.62207953,0
5771188.0221314,7862326.62207953,0
5771434.21221851,7862326.62207953,0
5771680.40230562,7862326.62207953,0
5771926.59239274,7862326.62207953,0
5772172.78247985,7862326.62207953,0
5772418.97256697,7862326.62207953,0
5772665.16265408,7862326.62207953,0
5772911.35274119,7862326.62207953,0
5773157.54282831,7862326.62207953,0
5773403.73291542,7862326.62207953,0
5773649.92300254,7862326.62207953,0
5773896.11308965,7862326.62207953,0
5774142.30317677,7862326.62207953,0
5774388.49326388,7862326.62207953,0
5774634.68335099,7862326.62207953,0
5774880.87343811,7862326.62207953,0
5775127.06352522,7862326.62207953,0
5775373.25361234,7862326.62207953,0
5775619.44369945,7862326.62207953,0
5775865.63378657,7862326.62207953,0
5776111.82387368,7862326.62207953,0
5776358.01396079,7862326.62207953,0
5776604.20404791,7862326.62207953,0
5776850.39413502,7862326.62207953,0
5777096.58422214,7862326.62207953,0
5777342.77430925,7862326.62207953,0
5777588.96439637,7862326.62207953,0
5777835.15448348,7862326.62207953,0
5778081.34457059,7862326.62207953,0
5778327.53465771,7862326.62207953,0
5778573.72474482,7862326.62207953,0
5778819.91483194,7862326.62207953,0
5779066.10491905,7862326.62207953,0
5779312.29500616,7862326.62207953,0
5779558.48509328,7862326.62207953,0
5779804.67518039,7862326.62207953,0
5780050.86526751,7862326.62207953,0
5780297.05535462,7862326.62207953,0
5780543.24544174,7862326.62207953,0
5780789.43552885,7862326.62207953,0
5781035.62561596,7862326.62207953,0
5781281.81570308,7862326.62207953,0
5781528.00579019,7862326.62207953,0
5781774.19587731,7862326.62207953,0
5782020.38596442,7862326.62207953,0
5782266.57605154,7862326.62207953,0
5782512.76613865,7862326.62207953,0
5782758.95622576,7862326.62207953,0
5783005.14631288,7862326.62207953,0
5783251.33639999,7862326.62207953,0
5783497.52648711,7862326.62207953,0
5783743.71657422,7862326.62207953,0
5783989.90666133,7862326.62207953,0
5784236.09674845,7862326.62207953,0
5784482.28683556,7862326.62207953,0
5784728.47692268,7862326.62207953,0
5784974.66700979,7862326.62207953,0
5785220.85709691,7862326.62207953,0
5785467.04718402,7862326.62207953,0
5785713.23727113,7862326.62207953,0
5785959.42735825,7862326.62207953,0
5786205.61744536,7862326.62207953,0
5725889.04610238,7862572.81216664,0
5726135.23618949,7862572.81216664,0
5726381.42627661,7862572.81216664,0
5726627.61636372,7862572.81216664,0
5726873.80645084,7862572.81216664,0
5727119.99653795,7862572.81216664,0
5727366.18662507,7862572.81216664,0
5727612.37671218,7862572.81216664,0
5727858.56679929,7862572.81216664,0
5728104.75688641,7862572.81216664,0
5728350.94697352,7862572.81216664,0
5728597.13706064,7862572.81216664,0
5728843.32714775,7862572.81216664,0
5729089.51723487,7862572.81216664,0
5729335.70732198,7862572.81216664,0
5729581.89740909,7862572.81216664,0
5729828.08749621,7862572.81216664,0
5730074.27758332,7862572.81216664,0
5730320.46767044,7862572.81216664,0
5730566.65775755,7862572.81216664,0
5730812.84784466,7862572.81216664,0
5731059.03793178,7862572.81216664,0
5731305.22801889,7862572.81216664,0
5731551.41810601,7862572.81216664,0
5731797.60819312,7862572.81216664,0
5732043.79828024,7862572.81216664,0
5732289.98836735,7862572.81216664,0
5732536.17845446,7862572.81216664,0
5732782.36854158,7862572.81216664,0
5733028.55862869,7862572.81216664,0
5733274.74871581,7862572.81216664,0
5733520.93880292,7862572.81216664,0
5733767.12889004,7862572.81216664,0
5734013.31897715,7862572.81216664,0
5734259.50906426,7862572.81216664,0
5734505.69915138,7862572.81216664,0
5734751.88923849,7862572.81216664,0
5734998.07932561,7862572.81216664,0
5735244.26941272,7862572.81216664,0
5735490.45949984,7862572.81216664,0
5735736.64958695,7862572.81216664,0
5735982.83967406,7862572.81216664,0
5736229.02976118,7862572.81216664,0
5736475.21984829,7862572.81216664,0
5736721.40993541,7862572.81216664,0
5736967.60002252,7862572.81216664,0
5737213.79010963,7862572.81216664,0
5737459.98019675,7862572.81216664,0
5737706.17028386,7862572.81216664,0
5737952.36037098,7862572.81216664,0
5738198.55045809,7862572.81216664,0
5738444.7405452,7862572.81216664,0
5738690.93063232,7862572.81216664,0
5738937.12071943,7862572.81216664,0
5739183.31080655,7862572.81216664,0
5739429.50089366,7862572.81216664,0
5739675.69098078,7862572.81216664,0
5739921.88106789,7862572.81216664,0
5740168.07115501,7862572.81216664,0
5740414.26124212,7862572.81216664,0
5740660.45132923,7862572.81216664,0
5740906.64141635,7862572.81216664,0
5741152.83150346,7862572.81216664,0
5741399.02159058,7862572.81216664,0
5741645.21167769,7862572.81216664,0
5741891.4017648,7862572.81216664,0
5742137.59185192,7862572.81216664,0
5742383.78193903,7862572.81216664,0
5742629.97202615,7862572.81216664,0
5742876.16211326,7862572.81216664,0
5743122.35220037,7862572.81216664,0
5743368.54228749,7862572.81216664,0
5743614.7323746,7862572.81216664,0
5743860.92246172,7862572.81216664,0
5744107.11254883,7862572.81216664,0
5744353.30263595,7862572.81216664,0
5744599.49272306,7862572.81216664,0
5744845.68281018,7862572.81216664,0
5745091.87289729,7862572.81216664,0
5745338.0629844,7862572.81216664,0
5745584.25307152,7862572.81216664,0
5745830.44315863,7862572.81216664,0
5746076.63324575,7862572.81216664,0
5746322.82333286,7862572.81216664,0
5746569.01341997,7862572.81216664,0
5746815.20350709,7862572.81216664,0
5747061.3935942,7862572.81216664,0
5747307.58368132,7862572.81216664,0
5747553.77376843,7862572.81216664,0
5747799.96385555,7862572.81216664,0
5748046.15394266,7862572.81216664,0
5748292.34402977,7862572.81216664,0
5748538.53411689,7862572.81216664,0
5748784.724204,7862572.81216664,0
5749030.91429112,7862572.81216664,0
5749277.10437823,7862572.81216664,0
5749523.29446535,7862572.81216664,0
5749769.48455246,7862572.81216664,0
5750015.67463957,7862572.81216664,0
5750261.86472669,7862572.81216664,0
5750508.0548138,7862572.81216664,0
5750754.24490092,7862572.81216664,0
5751000.43498803,7862572.81216664,0
5751246.62507514,7862572.81216664,0
5751492.81516226,7862572.81216664,0
5751739.00524937,7862572.81216664,0
5751985.19533649,7862572.81216664,0
5752231.3854236,7862572.81216664,0
5752477.57551072,7862572.81216664,0
5752723.76559783,7862572.81216664,0
5752969.95568494,7862572.81216664,0
5753216.14577206,7862572.81216664,0
5753462.33585917,7862572.81216664,0
5753708.52594629,7862572.81216664,0
5753954.7160334,7862572.81216664,0
5754200.90612051,7862572.81216664,0
5754447.09620763,7862572.81216664,0
5754693.28629474,7862572.81216664,0
5754939.47638186,7862572.81216664,0
5755185.66646897,7862572.81216664,0
5755431.85655609,7862572.81216664,0
5755678.0466432,7862572.81216664,0
5755924.23673031,7862572.81216664,0
5756170.42681743,7862572.81216664,0
5756416.61690454,7862572.81216664,0
5756662.80699166,7862572.81216664,0
5756908.99707877,7862572.81216664,0
5757155.18716589,7862572.81216664,0
5757401.377253,7862572.81216664,0
5757647.56734011,7862572.81216664,0
5757893.75742723,7862572.81216664,0
5758139.94751434,7862572.81216664,0
5758386.13760146,7862572.81216664,0
5758632.32768857,7862572.81216664,0
5758878.51777568,7862572.81216664,0
5759124.7078628,7862572.81216664,0
